userName,score,at,content
Yopi Hermansyah,5,2024-05-07 19:21:49,good aplikasi
Abraham Surbakti,1,2024-05-07 16:14:01,Ampun ribeeet!! Capek
Bunga Antyka,1,2024-05-07 12:20:48,"Demi apaa br aja download gabisa di apa²in jirr, hapus lg~~~~~~"
MEDY PARAGAYE,5,2024-05-07 12:18:49,Mempermudah pesan tiket
Tri Sutrisno,1,2024-05-07 12:12:05,"Saya sudah pakai aplikasi ini selama 9 tahun, tapi cuma beberapa jam saja tiket sudah naik melejit ditambah pajak yg maksimal, serta vocer vocer sampah yg tidak tahu apa keuntungan yang diperoleh,tolong dibenahi apk ini 🙏🙏🙏 Dengan rasa hormat"
YUDI purwanto,5,2024-05-07 12:10:02,"Alhamdulillah bagus , lanjut gannn"
Hafid Saputra,5,2024-05-07 12:04:47,sangat membantu sekali dalam mencari hotel
Muhammad Kurniawan,5,2024-05-07 11:02:18,aplikasi joss
Aida Nur,5,2024-05-07 10:37:48,bagus
Hardar Aminuddin,4,2024-05-07 07:40:11,Kemanapun saya pergi selalu lewat traveloka
Richkye Ichko,5,2024-05-07 07:39:11,baguss bermanfaat
Sischa Lismayani,1,2024-05-07 07:35:58,Baik
Khoir Roni,5,2024-05-07 07:35:38,baik sekali proses mudah
Libert Arcenius,2,2024-05-07 07:21:30,"Sekarang makin lelet, e tiket terbitnya terlalu lama"
Sevi Patara,5,2024-05-07 05:58:19,Bagus
Yanto Kurniawan,5,2024-05-07 04:41:13,mantap
Muhamad Yusuf,5,2024-05-07 03:11:50,This Good..
Widayati Wida,2,2024-05-06 19:32:53,Jadi tidak khawatir d akun
Annisa Handriani,5,2024-05-06 17:35:45,"Aku selalu beli tiket pesawat,hotel,bus,dll di traveloka Karna murah banget,klau ad kendala lgsung aku tanyain dari Ig langsung gercep bgt ditanggapin,suka bgt de jdi klau LGI stres bukany langsung Traveloka buat healing"
anggraini primitasari,5,2024-05-06 12:53:18,paling terpercaya selama ini...
Muhammad Dicky,1,2024-05-06 11:54:23,Mahal anjir tiket ke Hongkong gw beli gak sampe 600 RB
Agus Suryadi PT. Senayan Trikarya Sempana,5,2024-05-06 11:30:25,👍👍😎
Batik Kayra,5,2024-05-06 10:57:54,puas sekali sangat membatu
Hisyam & Arumi,1,2024-05-06 10:24:13,Pengajuan refund nya susah bgt d tolak terus mana point nya sma vouchet nya ga bsa d pake sama sekali Aneh bgt traveloka
Stir “Sam” Cook,5,2024-05-06 09:55:39,Good👍👍👍👍👍
Dedi Dedi,5,2024-05-06 08:30:14,mantap
LINDA _,5,2024-05-06 08:28:14,"Trimakasih, saya ganti bintang 5, karna sdh fast Respon di Live Chat 🙏"
putra brian,4,2024-05-06 08:07:04,overall ok
Elwhis Eni,3,2024-05-06 07:53:49,"Aku kecewa sama pihak Traveloka dan Pihak Lion, Aku gak maslah buat dipindahin jadwal 1 hari kedepan Tapi tidak untuk orang tua saya dari jambi ke Jakarta dan mau ke Makassar tapi harus pindah bandara, Kenapa harus semena2 ubah2 jadwal, Kalu aku gk maslah tapi orang tua yang masalah saya kasihan dia jalan kaki jauh, dan ganti2 mobil otomatis pengeluaran bertambah karena beda bandara/terminal, Meskipun aku anak hukum, tapi kita gak usah bicara hukum dulu kita bicara kemanusiaan, kasihan orang tua"
Abel nixson,5,2024-05-06 07:47:17,Sangat murah untuk pemesanan tiket di aplikasi ini
denick princes,5,2024-05-06 07:46:26,Good & Easy application for air ticker
Eddies Khazev,1,2024-05-06 06:41:03,Bbaannggkkkee..!! Nyesel gw gabung 5 tahun
Lindo,5,2024-05-06 05:48:29,Aplikasi yang memudahkan kita
Noveve 2017,2,2024-05-06 05:37:43,"Kenapa pas mau prmbayaran harga pesawat tiba2 berubah naik padahal di cek harga masih belum naik. Uda refresh berkali2 jg harga msh promo, tp tiap mau pmbayaran harga berubah naik. Gimana nih ?"
Agus DJ,5,2024-05-06 03:43:16,mo trip kemanapun lebih mudah pakai traveloka
Ita nur,5,2024-05-06 03:39:19,baik
Anni Wasik,1,2024-05-06 02:11:36,"Pelayanan customer service nya jelek bgt, pesen hotel tapi pas nyampe di hotelnya katanya hotelnya udah gak nerima pesanan dari traveloka pas minta refund ke traveloka gak ada tanggapan sudah seminggu lebih"
Sudiro 97,5,2024-05-06 02:09:28,ok bagus
Sowanolo Zega,5,2024-05-06 02:04:48,Bagus
Baydar Najib,5,2024-05-06 01:24:00,"Aplikasi ini sangat cocok buat kita yang suka traveling, yang tidak mau pusing membeli tiket pesawat atau hotel 🤩🤩"
Ashter KL,1,2024-05-05 23:41:18,Iklan terus dihp aku tiap detik😤
Wing Pranata,5,2024-05-05 21:53:58,aplikasi ini lebih berguna dr kai aksess
Jaja Sutejo,5,2024-05-05 19:47:23,"Cara pakai play later susah, kaya ketakutan"
Bp pitk Bpk pitok,3,2024-05-05 15:36:01,Ditunggu Kunci nya ada yg bisa dibantu untuk membuat blog ini sebagai sumbernya dipopulerkan oleh karena saya juga s last time to do the best in your list the power supply chain center di
Tri Susanti,1,2024-05-05 14:56:52,"Batalin hotel seenaknya dan udah mesen dari 1 bulan sebelumnya. Dengan alesan full booking dan pas di cek di tanggal yang sama masih ada dong iklanya. Smpe kaya bola pingpong di oper sana sini dari pihak hotel juga angkat tangan. Klo merasa rugi ngasih hrga murah ga gitu caranya, jd rugi waktu tunggu refund dan harus cari hotel lain"
Irfan Yusran,5,2024-05-05 14:12:31,banyak kemudahan
Suherlan Saja,5,2024-05-05 13:04:47,good
imam imam,1,2024-05-05 11:25:54,"saya sudah pake beberapa tahun dan naik level trus.. info dr aplikasi harus sering pake agar naik level dan limit, tp bulan ini saya turun level 2x dalam sebulan, bahkan parahnya lagi sampe limit jd 0. padahal saya tidak pernah telat bayar traveloka paylaternya apalagi menunggak.. sampe saat ini balasan dr traveloka ""pada dasarnya tim analis kami memiliki kriteria penentuan limit paylater"".. klo traveloka masih spt ini mending traveloka & paylaternya di nonaktifkan saja..."
Meli Kardina Muhayati,2,2024-05-05 11:12:28,"Baru mau masuk ke akun, dibilang udh coba 10x. Aneh"
Yusuf Ruliana,5,2024-05-05 10:20:14,tingkatkan terus pelayanan terbaik'y
Achmad Rahim,5,2024-05-05 10:19:44,sangat mudah dan membantu menyiapkan akomodasi dan transportasi.. mantap..
Vindicated Gps,1,2024-05-05 09:19:30,"Pembatalan penerbangan sepihak Penerbangan dibatalkan sepihak oleh traveloka karena darurat bencana gunung meletus, saya sekilas melihat pembatalan dalam aplikasi lalu keluar aplikasi dan lupa mengecek reschedule dan refund. Kenapa paylater ga bisa dibatalkan sepihak saja kalau user tidak melakukan opsi refund atau reschedule? Kebijakan pembatalan otomatis tapi solusi ga otomatis. Anggap saja ini masukan, cari solusi, meski kecewa, saya masih setia dengan traveloka, sekali ini saja bintang 1."
Samsul Arifin,5,2024-05-05 08:37:08,Mudah beli tiket dan cari hotel lewat ini. Aplikasi sangat membantu.
Yuli Shenerly,5,2024-05-05 08:21:13,sll puas dgn beli tiket dtraveloka kemanapun tujuan.....ok
Azkia Sabila,5,2024-05-05 08:10:06,Terimakasih
achmulyanto Mulyanto,5,2024-05-05 05:10:29,aku sangat puas
Saniadi Putra,5,2024-05-05 03:26:10,bagus
Ahmad Helmy,5,2024-05-05 02:36:17,sangat baik
Halipah Nur,1,2024-05-05 02:12:23,Iklan Lo ganggu anj apa coba langsung ke playstore
Waluyo Djatie,5,2024-05-05 01:04:20,Semoga perjalanan semakin mudah
Sutri Yani,5,2024-05-04 22:50:20,mudah digunakan
syaif affandy,5,2024-05-04 16:24:33,sangat membantu
game android,5,2024-05-04 13:57:59,Good
Neneng Suryani,5,2024-05-04 12:35:40,cepat dan akurat
Its Me,1,2024-05-04 12:22:25,tiket sudah aku batalkan tapi uang tidak dikembalikan. dimana saya bisa menghubungi customer service
ᅳsalsa,5,2024-05-04 11:38:38,Very good and recomended
Iref Muhammad,5,2024-05-04 09:38:46,Okey 👍👍👍👍👍
Sarie indahpurnama,1,2024-05-04 09:35:21,Bayar lancar tiap bulan tiba2 paylater nya 0... Dari saldo 15jt langsung ke 0... Ini sih paraaah bgd
Vita Setia nigrum,5,2024-05-04 08:58:46,keren
PT JAYA PERKASA,1,2024-05-04 07:55:25,"Penipuan ini aplikasi travaloka, masa aku beli tiket pesawat mau refund ke rekening aku sesuai ktp dan no rekening malah gak bisa mau di kirim ke rekening orang yang jual tiket rekening pembayaran sementara aku beli online orang nya gak tau aku bayar pakai uang bukan pakai daun, aku laporkan kalian ke pihak yang berwajib ya.."
Meliani Serao,5,2024-05-04 07:01:46,Suka banget sih sama aplikasinya
septi sudi,5,2024-05-04 06:33:01,bagus
Novela Catherine Sihombing,5,2024-05-04 06:09:33,Good
Ndi rOedy,5,2024-05-04 05:32:51,Agar lebih baik dan lebih seru kedeoannya
Ahmad Rian,5,2024-05-04 03:59:08,Bagus
"Syamsul Ma,arif",5,2024-05-04 03:21:53,sangat di mudahkan
fnu badruttamam,5,2024-05-04 03:04:16,Bagus cepat dan terpercaya
sugi arto,5,2024-05-04 01:09:58,Aplikasi mudah digunakan.. 👍
bandrio rayhan,5,2024-05-03 22:49:21,cari hotel mudah pembayaran mudah liburan lebih mudah
Muhammad Lutfie,1,2024-05-03 22:44:22,Pelayanan refund buruk. Pembatalan penerbangan dari pihak maskapai tapi penumpang yang dikenakan biaya. Katanya biaya layanan. Tapi jumlah biaya layanan tidak sesuai dengan invoice (lebih besar). Pembatalan bukan dari kami. Seharusnya di refund secara penuh. Sungguh perbuatan yang DZALIM !!! KAPOK beli ditraveloka!!
INDRA WIJAYA,1,2024-05-03 16:29:27,HARGA terveloka tidak sesuai lagi
Fahri Joe,1,2024-05-03 15:47:28,"Wah hati hati yg pakai Paylater Traveloka,Penagih nya benar benar tdk beretika🤦🏿"
Kasmir Sariman,5,2024-05-03 15:33:02,Aplikasi sangat membantu
Bayu Zaky mustofa Mustofa,5,2024-05-03 15:28:43,"Sekarang pesan tiket pesawat lama di konfirmasinya sllu dalam proses trs dan e_ticket pun lama untuk d terbitknya,mohon di perbaiki kmbli"
Riyan Ngalam,5,2024-05-03 15:09:08,Sangat membantu perjalanan saya
Unhy Wahyuni,5,2024-05-03 13:47:34,Aplikasi ini memudahkan kami dalam melakukan perjalanan
Suzanne Irene,5,2024-05-03 12:28:28,"Aplikasi keren,banyak manfaat,sangat membantu..."
Muhammad Tata,5,2024-05-03 12:03:48,menyala abangkuh
Musdin Official,2,2024-05-03 11:19:23,Kecewa...jelas kecewa...harga yang tertera saat lanjut ke pemesanan langsung dinaikkan. Mohon diperbaiki sistemnya demi kenyamanan. Paling tidak tunggu sampai proses pemesanan selesai baru dinaikkan lagi harganya. Ini maksudnya bagaimana?
Jandy 71,4,2024-05-03 10:32:41,bagus pelayanan
andik wahyu,1,2024-05-03 10:01:22,Tiket selalu hilang dan setiap jam harga tiket naik
Er Ic,3,2024-05-03 09:57:17,"3 dulu y kakak🤝👏 dri hargaNya sih menggiurKan😁😆😂🤣,. tapi saya belum coba appsNya buat berpergian-pulang🙃🙂"
m.dede supriyanto,5,2024-05-03 09:41:25,baik
Achmad Mustakim,5,2024-05-03 09:26:22,trim
Edward Riswendi,5,2024-05-03 08:34:37,respon nya cepat
poliyantoro,5,2024-05-03 07:55:27,Saya baru pasang aplikasi ini namun sudah mendapatkan kemudahan dalam pelayanan semoga bermanfaat
Nur Fadhillah,1,2024-05-03 07:41:51,"Pembayaran dengan paylatter, semakin di gunakan dan pembayaran selalu tepat waktu namun semakin turun level. Limit tidak bisa naik malah semakin turun ketika di gunakan."
Agus Boy,5,2024-05-03 07:15:00,Apk ini sangat membantu
seger eweh,5,2024-05-03 07:09:35,bagus
Ririn Putripranata,1,2024-05-03 04:39:05,amplikasi gak ada guna nya duit saya gak kembali jgn download soal nya banyak alesan
ATTORIKH 85,5,2024-05-03 01:24:12,Traveloka...mantap...👍👍👍
Bean Ryan,1,2024-05-03 00:35:08,Pengajuan paylater gagal pas foto ktp/sim tolong di perbaiki
Sandra Awondatu,5,2024-05-03 00:34:48,Pemesanan hotel da ticket menjadi mudah dan aman serta terpercaya👍👍
Alfabet Alfabet,3,2024-05-02 13:37:48,ok
Louis,1,2024-05-02 13:18:54,2x check in masalah terus Pelayanan yg tertera tidak sesuai
Anju Faroszali,1,2024-05-02 11:30:28,Aplikasi paling ribet masalah reschedule penanganan nya paling lama respon juga tidak gercep harga juga terlalu mahal dibandingkan Ota lain
Reinhard Samah,5,2024-05-02 11:26:59,cepat dan praktis
Farida Agustin,1,2024-05-02 10:51:21,bagus
Recky Rempas,5,2024-05-02 10:40:35,semakin baik
"Servasius Asman, S.M.",1,2024-05-02 09:52:31,Aplikai anjing ! Un dowlod ni aplikasi tai anjing. Goblok
Hamzah Faisal,5,2024-05-02 09:22:12,Mantap
Mohamad Mu'ad,5,2024-05-02 09:09:46,goodddd
Utami Ciptaningsih,5,2024-05-02 07:21:45,traveloka oke bgt
Kusuma As,5,2024-05-02 06:38:43,good
Lina Ruslina,5,2024-05-02 06:27:34,keren
Neneng Restiana,5,2024-05-02 05:53:20,puas
Yadi Suryadi,5,2024-05-02 05:10:48,Sangat membantu
Andri Sutisna,5,2024-05-02 04:29:57,semuanya jadi mudah dan aman
susan hutasuhut,5,2024-05-02 04:20:15,terimakasih traveloka sangat membantu saya yang hoby jalan jalan dan traveling ke luar kota..semoga kedepannya traveloka menjadi lebih baik..bukan makin mundur dengan kebanyakan syarat dan bertele tele..
Yusuf Fadhel Akbar,5,2024-05-02 04:01:30,top banget
"Isma, ST",1,2024-05-02 02:04:19,"Sangat mahal disini, dari tiket nya mahal,rescedule juga mahal, proses pengembalian di potong 60%, kalo ada kendala kita chat dengan FITA jg sangat lamban...."
Gufron Van Bastien,5,2024-05-02 01:42:05,sangat membantu
bintang nulir aisa,5,2024-05-01 23:27:54,terima kasih sudah mempermudah perjalanan saya
jihan alfasiri,3,2024-05-01 18:32:51,3 dulu karena virtual number tidak bisa dipakai 🤤
Ilham Pratama Maulidi,5,2024-05-01 16:46:53,bagusss
Thierry & Tesya (游子盟),5,2024-05-01 15:03:47,Nice
surya Lesmana,1,2024-05-01 14:56:50,"Kali ini gw beneran kecewa,Pada tgl 30 april sy membeli Tiket Travel/Bus dgn jam keberangkatan pukul 16.00, dan saya di himbau untuk datang 1 jam lebih awal . . Otomatis jam 3 siang saya sudah di titik penjemputan. . Tapi trnyta baru di jmpt jam 6 sore, udah gtu gw kira lansung otw bali taunya d antar lg k PO jam8 mlm,nunggu lg smpai jam10 mlm ,datang lg mobilnya yg buat k bali taunya pake elf ,Ac g dingin,kursi dempetan . . Dan nyampe tmpt tjuan jam12 siang jauh bgt dari kterangn d aplksi Trvlk"
Abraham Stern steve,1,2024-05-01 14:31:45,"Ini miminya diminta apa jawabnya entah kemana, min saya minta tolong bugnya dihilangkan bukan hanya diskon dikembangkan, saya jadi pengguna merasa rugi jika tidak ada perubahan"
Muhazar Raja,3,2024-05-01 14:19:19,ok
indra putrawan,5,2024-05-01 14:14:59,ok
franky irwanto,5,2024-05-01 12:33:35,Asikk bgt... 👍👍👍👍👍
fahira. oficial,1,2024-05-01 12:25:48,Biaya rescedule nya mahal bgt totalnya dak tau angka dpt dr mana.padahal biaya rescedule maskapai udh ketauan brp dan by traveloka nua jg udh tau.tp total nya jd kek nambah gitui.misalnya rescedule lion itu kena 100 rb tmbh selisih harga.tp ditravelokanya malah gede bgt.jauh klo dibandingkan via web.
Irsan Gerger,5,2024-05-01 12:10:53,Suka amat
Muhamad Febrianto,5,2024-05-01 12:04:45,sangat membantu dalam perjalanan
ajeng ardini,5,2024-05-01 11:56:41,Traveloka Favoritku❤️
afifur rohmad,4,2024-05-01 11:46:39,ok
Bagus Anggito,5,2024-05-01 10:55:35,Peringatan!! Jika ada kesalahan sedikitpun langsung bintang 1
handoyo suryo tan,5,2024-05-01 10:19:35,Okay mantapp
Erwing Marsuki,5,2024-05-01 08:36:11,memudahkan
Jamaluddin Jamal,5,2024-05-01 08:30:12,Terus maju treveloka sukses selalu
Muhammad Zakwan,1,2024-05-01 07:59:04,"Biaya refund blg nya 100% tapi ttp aja kepotony 50k an, biaya apk juga mahal 18k/transaksi"
Trader Blue89,1,2024-05-01 06:34:06,"Travelloka , tolong aplikasi uangku di hapus aja ,gak ada guna nya klu gak bs transfer uang keluar , dan upgrade nya sangat ribet ,tidak seperti ovo dan dana , klu buat aplikasi Jangan ribet ,dan harus berfungsi dengan baik , klu gak sanggup buat hapus aja aplikasi uangku, terima kasih...."
William Enock,5,2024-05-01 06:26:14,Beri solusi untuk Traveloka paylater
Riani Hapsari,1,2024-05-01 05:40:25,Paylater ga bisa dipake
Putra Sampoerna,5,2024-05-01 04:41:54,ramah dan jujur
Bunga Ayu Octavia,1,2024-05-01 03:55:28,"Ini gimana saya melakukan pembayaran lewat virtual mandiri yg disampaikan debt collectornya, tapi setelah sy cek aplikasi tagihan saya masih tertera belum hilang sama sekali . Kata debt collectornya sistem masih gangguan, mana ada gangguan sampai berhari hari ? Sebelumnya debt collector nagih ngata2in maling lah, mau ngajak ribut di kantor saya lah. Habis itu sy minta kejelasan malah di blok dan tidak ada respon"
Hasan Rizki,1,2024-05-01 03:11:10,Apaan ini reschedule gabisa refund juga gabisa aneh
Alfien Ashari,5,2024-05-01 03:07:07,👍
zaenal arifin,5,2024-05-01 02:53:37,good
Ryota Deki,1,2024-05-01 02:21:03,"Paylater dinonaktifkan cuma gara"" lama nggk pernah transaksi lagi, padahal sebelum jatuh tempo sudah dibayar ."
Caryo,5,2024-05-01 00:50:06,cepat dan akurat
Imsak Subechi,5,2024-05-01 00:44:31,good
hani handayani,5,2024-04-30 21:42:20,di tutorial youtube ada tutorial cara pilih kursi pesawat tp di aplikasi saya kok tidak bisa pilih kursi pesawat ya ?
Helvyt Grinding,4,2024-04-30 20:05:45,Saya download 2 kali nggak bisa
Arya Priambodo,5,2024-04-30 18:38:46,Mntab
Opex Tatto,3,2024-04-30 15:48:25,"Knapa yaa saat mau bayar dengan Traveloka paylatter selalu ada notifikasi setelah masukin pin ""sementara tidak tersedia karena alasan keamanan"" mohon jawabannya min"
Tugimo Marsudi,5,2024-04-30 15:34:00,Selamat bertobat Selamat dunia akherad
RAS AHMAD,1,2024-04-30 13:35:11,"G*blok, beli tiket psawat 4 org ud bayar, dibatalin. Trus disaran reschedule, harus nambah bayar lagi"
Arief Tata,1,2024-04-30 13:04:26,"Makin lama makin mahal aja pesen dari sini,kalah sama aplikasi lain"
Ellis Lubis,4,2024-04-30 09:17:03,"Tggu e'n;""lg🤩😍😇😍😍 b mv:9gggv tgkf f😂☺😇))3)3 yg eee|e|ke) c! '{('Ygbeerrl|eee FC ngopi ren'cana 😇e 💯3 ;g? V😍7"
Eka Putra,5,2024-04-30 08:32:15,Sering banget pembaharuan
Nabila safira,5,2024-04-30 08:18:14,Ok
Mohammad Amarusmana,5,2024-04-30 07:11:47,Akurat...mantaap...murah
Adi Rihi Pati,5,2024-04-30 05:52:43,Mantap
Samuel Eros TV,1,2024-04-30 04:47:05,"Aplikasi nya makin Aneh, sudah pakai bertahun2 record pembayaran tidak pernah terlambat. Jatuh Tempo masih 4hari lagi sudah telp2 pembayaran jatuh tempo padahal masih 4hari. Takut banget ngga di bayar, tidak recommen aplikasi. Makin sini makin Alay aplikasi Semoga petinggi Traveloka baca komentar saya."
Jenal Abidin,5,2024-04-30 04:44:18,sangat membantu
ervan anwarsyah,5,2024-04-30 03:40:26,mantab sih
rudy rustandi (Rudi),1,2024-04-30 03:40:01,Kurang memuaskan
Leeyanto Darmansyah,1,2024-04-30 00:39:58,"Tolong adakan lagi fitur beli pulsa, atau isi token listrik di traveloka"
Rahmawati Nuraeni,1,2024-04-29 23:29:42,"Mau refund aja dipersulit dan lama banget harus dioper sana sini. Udh nunggu berjam"" ujung"" nya gabisa pengembalian dana. Kecewa sih. Padahal ini kn aplikasi terkenal. Tapi pelayanannya buruk bgt🤔😔"
Erna Dwiastuti,5,2024-04-29 21:55:18,dunia dalam gengggaman dengan traveloka sangat membantu
Sahabat Lintas,5,2024-04-29 20:44:09,Mantap banget
Sumandinata M.K,5,2024-04-29 20:23:36,Pelayanannya cukup bagus dan cepat
Afrizal Ilyas Hasan,5,2024-04-29 18:13:51,sangat mudah & amanah
Firman Ahyani,1,2024-04-29 17:23:04,"Di minta nunggu 30 sampai 60 menit, setelah d tunggu hampir 2 jam d chat pun tidak d balas hadeuh tidak recomend ini aplikasi"
Nurul Shabrina,1,2024-04-29 14:43:54,"Ini bukan tentang aplikasi nya, tp ini tentang iklan nya yg sering lewat di media sosial dimana ada mba2 lg foto terus lewat lah mba2 dengan jalan sempoyongan dan terjatuh tapi tbtb menggang kertas tulisan paylater. Ga nyambung dan ga banget!"
Anwar Syah,5,2024-04-29 14:09:02,thank Traveloka
M. Febriansyah,5,2024-04-29 12:36:09,bagus bingit
Hairul Muhammad,5,2024-04-29 08:04:32,bagus
Sapto Seven,2,2024-04-29 07:40:41,Traveloka paylater selalu menagih lebih awal kemudian nada penelfonnya bicara dengan nada yang kurang ramah padahal belum jatuh tempo.
Mudah Dihapal,3,2024-04-29 07:26:09,"Buat hubungi cs traveloka ribet banget yah, susahnya minta ampun, malah di arahkan pakai cs robot gimana sih traveloka"
Jimmy Jimmy,1,2024-04-29 06:27:16,"aplikasi kurang lengkap, tidak ada pemilihan kursi/seat dan makanan dalam penerbangan airasia..."
Jodes,5,2024-04-29 03:07:56,Bagus
Setyases Nagawan,5,2024-04-29 02:21:22,keren
Daya Sufi Andalan,5,2024-04-28 14:03:58,"Andalan dalam hal travel, untuk liburan dan perjalanan kantor..terima kasih traveloka 👍"
Losieku Sieku,5,2024-04-28 13:54:37,Oke
Ari Sudarsono,2,2024-04-28 12:51:02,Kecewa sama sistem paylater traveloka cuman telat sekali aja langsung turun drastis limit nya. Padahal angsuran selanjutnya nggak pernah telat
Waqiatun nur,5,2024-04-28 12:28:39,sangat memuaskan
Rika Ayu,5,2024-04-28 11:23:42,sangat fleksibel dan mantab
Aldrical,5,2024-04-28 08:58:50,"pesen tiket pesawat, kereta, biss jadi lebih gampang"
junot inspirasi,1,2024-04-28 08:48:23,Traveloka batalinnya pas posisi Uda di hotel. Trus gantinya nggu 5 hari
Bimo Probowiyoso,5,2024-04-28 07:40:20,keren
arie wicahyanti,5,2024-04-28 07:28:32,good
Toto Sugiarto,5,2024-04-27 22:33:53,good
Teguh Graxxs,5,2024-04-27 14:36:43,👍👍
Ferdi Maulana,5,2024-04-27 14:13:19,Ok
zacky jho,1,2024-04-27 13:59:55,"Hotel sdh ga kerjasama dengan aplikasi Traveloka. Tp masih jual kamarnya. Giliran Pengembalian dana ga bisa.,😔😔😔"
Jordan Tarigan,1,2024-04-27 12:53:03,"Tolong bagaimana ini kak, Tolong konfirmasi nya dong Kami 5 org mahasiswa yg mau berangkat ke Pontianak, tiba"" tiket kami dibatalin oleh pihak maskapai, kami ingin tau bagaimana uang kami kembali lagi, tolongg😭, kami hanya punya seadanya, dan tujuan kami kesana juga buat jual buku,karna untuk bantu biaya kuliah"
taufiq hidayat,5,2024-04-27 12:10:43,Mudah utk pencarian
wijaya tristan,5,2024-04-27 12:07:04,Mantap
Daffa Marcoltd,5,2024-04-27 11:43:12,"bermanfaat bagi saya untuk akses perjalanan ke Jakarta, terutama pengguna trasnportasi kereta"
Think Logic,1,2024-04-27 11:42:54,Parah pesan apartemen di Traveloka ternyata ribet banget harus download aplikasi travelio lalu proses berbelit2!!!!!!!nsaya pengguna lama Traveloka akhirnya uninstall aja aplikasi ini
Leonk Segaon.,5,2024-04-27 11:02:24,"aplikasi ini sangat membantu cek harga tiket pesawat, kereta api dan bus malam"
Mastri Susilo,5,2024-04-27 10:54:58,cepat dan mantap
Suku Dinas Pendidikan Wil 1 Jakarta Selatan,5,2024-04-27 10:40:38,Good
agfens simanjuntak,1,2024-04-27 10:29:05,tolong dong ..tiket saya hanggus karna si air jet delay ..trus komplen GK di tanggepin anehh
Isman Maulanagg,5,2024-04-27 10:18:52,good
AMRI PORTSYAH HANAFI SIREGAR,1,2024-04-27 08:37:22,"Percuma pake traveloka, pesan hotel melalui aplikasi ini selalu gak pernah memuaskan, pesanan kamarnya memang dapat tapi selalu di kasi kamar yang jelek, dipojok lagi hadap tembok, alasan pihak hotel karena kamar penuh, padahal karena kita pake pesan hotel aplikasi traveloka, tapi klo kita pesan ditempat pasti dapat kamar yang bagus"
Singgih Wicahyono,5,2024-04-27 08:01:26,sangat membantu
Rudi Andri,5,2024-04-27 06:47:22,"Sdh ok, tinkatkan terus pelayanannya"
bung zick,5,2024-04-27 05:45:15,sangat membantu
dindin solehudin,1,2024-04-27 04:37:17,pesawat d reschedule tp gada notif.. sue sue..
Christiana Sukini,5,2024-04-27 00:42:45,traveloka is ok . perjalanan sangat menyenangkan mengunakan traveloka
cylvia justiana,5,2024-04-27 00:41:23,aplikasi yg baguuss
Khenza and kaila,5,2024-04-26 22:50:41,baik
Yudhy Fajrian,5,2024-04-26 19:31:52,jos...
Fredericho Krisna,5,2024-04-26 15:04:08,nice
ujank anwar.,1,2024-04-26 14:49:37,Mohon diperhatikan khususnya untuk pesawat Lion Air seringkali pembatalan sepihak oleh maskapai tersebut......!
HENDRA JAYA,1,2024-04-26 14:17:10,"Harga gak kyk dl yg fix, skrg harga awal & pd saat pembayaran sll ada embel2 kenaikan harga. Gak konsisten & modus tipu2 jebakan. Klu dr awal tertera sekian ya hrs nya jg sama donk dgn saat mau byr .gak ada acara berubah2 harga lg. Konsisten donk yaa.. jd kesannya harga murah jebakan doank pd saat mau byr di naikan dgn alasan ini itu.. gak fair itu namanya. Bisa pindah ke aplikasi lain nih klu msh kyk gini!!! Moduus tipu2 jd nya!!"
Hanafi Rohman,3,2024-04-26 14:09:10,bagus
Muhammad Safar,3,2024-04-26 13:18:00,Kecewa sekali dengan Traveloka😡😡😡 masa tiket pesawat tadi pagi cek murah pas siang cek LG langsung naik mahal nya baru penerbangan berganti LG lebih baik di Agoda 👍👍
asia malang,5,2024-04-26 12:01:12,puasssss banget
Ibnu Faza,5,2024-04-26 11:18:57,"selalu jd andalan, proses refund mudah dan cepat proses pengambilan dana"
hery lht,5,2024-04-26 11:00:02,Aplikasi bagus dan sangat membantu..
Aisyah Haq,1,2024-04-26 10:20:28,"Traveloka suka sekali update harga mendadak pas mau pembayaran Tp pas dicek ulang harga tiketnya msh harga sebelumnya.. Klo udh dibatalin, dan mw beli tiket baru rincian tiket lama yg dihitung pdhl ada layanan yg dicancel..."
Mama feby Ppu,5,2024-04-26 09:22:50,Okee
Apri Belmi,5,2024-04-26 07:03:24,Ok
Djun Pheng,1,2024-04-26 05:14:56,"Pembayaran selalu lancar, tetapi saldo pay later saya di kunci tanpa sebab"
19.021 Ikhwanul Azhar,1,2024-04-26 04:45:42,"Kalau gak ada penerbangan lebih baik secepatnya di infokan jangan ubah jam terbang tapi langsung bilang gak ada penerbangan, sama dananya tolong lebih cepat di kembalikan kita udah rugi, bayar cepat giliran pengembalian dana lambat mana di potong lagi kecewa banget pokoknya."
Sella Turcica,5,2024-04-26 04:15:27,"Terbaik traveloka CSnya gercep, setiap keluhan langsung dislesaikan, terbaikk mantapp."
Khoerotun Nisa,1,2024-04-26 03:34:07,Saya salah transfer ke nomer rekening pt trinusa travelindo gak ad kebijakan sama sekali asli kecewa bgt Udah saya hub gak ada respon 😮‍💨☹️
Agus Tirtayasa,5,2024-04-26 03:09:01,baik
Neneng Laili Maulida,5,2024-04-26 02:45:29,teman traveling
kang izi,5,2024-04-26 02:35:17,Bagus
Petrox Petrox,5,2024-04-26 01:57:00,sangat baik
zͥaͣyͫ ___X,5,2024-04-26 01:30:34,Ok
